prefecture,city,number,address,name,lat,long
愛知県,知立市,64,広見３丁目１ 　　知立市役所第１駐車場,広見３丁目１ 　　知立市役所第１駐車場,35.0019941,137.051499
愛知県,知立市,65,南陽１丁目２４５ 　　牛田駅南側広場,南陽１丁目２４５ 　　牛田駅南側広場,34.9990947,137.0614639
愛知県,知立市,66,南陽２丁目１２２ 　　中新切公園,南陽２丁目１２２ 　　中新切公園,34.9968201,137.0583326
愛知県,知立市,67,昭和１丁目１２－１ 　　昭和１号公園,昭和１丁目１２－１ 　　昭和１号公園,34.9971598,137.0631398
愛知県,知立市,68,八ツ田町泉４３ 　　福祉の里八ツ田,八ツ田町泉４３ 　　福祉の里八ツ田,34.9937098,137.0555271
愛知県,知立市,69,八ツ田町川畔１２３－１　学校給食センター,八ツ田町川畔１２３－１　学校給食センター,34.9945261,137.0571672
愛知県,知立市,70,八ツ田町曲り５７－１　　正文館書店　第２駐車場,八ツ田町曲り５７－１　　正文館書店　第２駐車場,34.988306,137.05531
愛知県,知立市,71,八ツ田町２丁目６－１ 　　八ツ田町公民館,八ツ田町２丁目６－１ 　　八ツ田町公民館,34.9918295,137.0604144
愛知県,知立市,72,昭和２丁目７ 　　昭和グランド,昭和２丁目７ 　　昭和グランド,34.9958688,137.0651376
愛知県,知立市,73,昭和９丁目１　　 知立東小学校西側,昭和９丁目１　　 知立東小学校西側,34.992678,137.063937
愛知県,知立市,74,昭和５丁目８ 　　昭和４号公園,昭和５丁目８ 　　昭和４号公園,34.9901216,137.063131
愛知県,知立市,75,昭和３丁目５－２ 　　昭和２号公園,昭和３丁目５－２ 　　昭和２号公園,34.9947005,137.0683518
愛知県,知立市,76,昭和９丁目３ 　　昭和６号公園（集会所前）,昭和９丁目３ 　　昭和６号公園（集会所前）,34.9917182,137.0659303
愛知県,知立市,77,昭和２丁目４－１ 　　昭和５号公園,昭和２丁目４－１ 　　昭和５号公園,34.994744,137.0632025
愛知県,知立市,78,昭和４丁目１２ 　　昭和３号公園,昭和４丁目１２ 　　昭和３号公園,34.9898538,137.0686882
愛知県,知立市,79,上重原町己ノ池５３－１　　 ドミースーパーセンター知立店,上重原町己ノ池５３－１　　 ドミースーパーセンター知立店,34.999833,137.022917
愛知県,知立市,80,上重原町城後６０－４ 　　上重原西保育園,上重原町城後６０－４ 　　上重原西保育園,34.9968893,137.0250616
愛知県,知立市,81,上重原町中根２０－１付近　　 本郷交差点前　法真川フェンス,上重原町中根２０－１付近　　 本郷交差点前　法真川フェンス,34.9945832,137.0279574
愛知県,知立市,82,上重原町間瀬口１１６　　 知立市文化会館　駐車場,上重原町間瀬口１１６　　 知立市文化会館　駐車場,34.99619,137.036094
愛知県,知立市,83,西中町天神２７－２ 　　西中町第１公民館,西中町天神２７－２ 　　西中町第１公民館,34.9906191,137.0280274
愛知県,知立市,84,西中町永崎１２５付近　　西中町交差点　西明治用水フェンス,西中町永崎１２５付近　　西中町交差点　西明治用水フェンス,34.9897455,137.0278526
愛知県,知立市,85,西中町跡落４５－４５ 　　市道西中町４号線フェンス,西中町跡落４５－４５ 　　市道西中町４号線フェンス,34.986984,137.0294458
愛知県,知立市,86,弘栄２丁目１１３ 　　弘栄公園,弘栄２丁目１１３ 　　弘栄公園,35.0007314,137.0432329
愛知県,知立市,87,弘法２－１－５ 　　知立消防署　訓練塔前,弘法２－１－５ 　　知立消防署　訓練塔前,34.9985086,137.0433447
愛知県,知立市,88,弘法２－５－８ 　　知立高校　グランドフェンス,弘法２－５－８ 　　知立高校　グランドフェンス,34.9947236,137.0455311
愛知県,知立市,89,東長篠２－１－１　　 丁凪公園,東長篠２－１－１　　 丁凪公園,34.9999466,137.0408048
愛知県,知立市,90,弘法町弘法山４０－２　弘法わくわく広場,弘法町弘法山４０－２　弘法わくわく広場,34.9970362,137.0456075
愛知県,知立市,91,弘法町弘法下４８－１ 　　猿渡公民館　駐車場,弘法町弘法下４８－１ 　　猿渡公民館　駐車場,34.995175,137.043308
愛知県,知立市,92,上重原町小針１１８－６　　 猿渡公民館,上重原町小針１１８－６　　 猿渡公民館,34.995175,137.043308
愛知県,知立市,93,新林町平草４９－２　鎌塚様駐車場,masked,34.9897184,137.0453057
愛知県,知立市,94,新林町立野５３－１ 　　立野公園,新林町立野５３－１ 　　立野公園,34.9912943,137.0490076
愛知県,知立市,95,新林町立野５７－２付近　 市道沿いガードパイプ,新林町立野５７－２付近　 市道沿いガードパイプ,34.9903792,137.0498828
愛知県,知立市,96,新林町平草１－３付近 　　明治用水緑道西高根用水緑道,新林町平草１－３付近 　　明治用水緑道西高根用水緑道,34.9881556,137.0470829
愛知県,知立市,97,新林町新林１８－６ 　　南児童センター,新林町新林１８－６ 　　南児童センター,34.987104,137.0454
愛知県,知立市,98,新林町新林５５－１　　 知立南小学校,新林町新林５５－１　　 知立南小学校,34.9859465,137.0480775
愛知県,知立市,99,新林町東新切４８－５ 　　東新切公園,新林町東新切４８－５ 　　東新切公園,34.9862068,137.0444169
愛知県,知立市,100,谷田町西１丁目５ 　　谷田公園,谷田町西１丁目５ 　　谷田公園,34.9840145,137.047068
愛知県,知立市,101,谷田町西２丁目１　　 西ノ割公園,谷田町西２丁目１　　 西ノ割公園,34.9813266,137.0484647
愛知県,知立市,102,谷田町北屋下４８ 　　ブラザー精密工業㈱谷田工場,谷田町北屋下４８ 　　ブラザー精密工業㈱谷田工場,34.9848111,137.0508634
愛知県,知立市,103,谷田町北屋下２６－４ 　　谷田町第２公民館,谷田町北屋下２６－４ 　　谷田町第２公民館,34.9828752,137.0528474
愛知県,知立市,104,谷田町北屋下６ 　　荒木様宅,masked,34.9829453,137.0537121
愛知県,知立市,105,谷田町本林１丁目６ 　　本林公園,谷田町本林１丁目６ 　　本林公園,34.9848155,137.0424927
愛知県,知立市,106,谷田町本林３丁目１０－５ 　　杉山様宅,masked,34.9826789,137.0437843
愛知県,知立市,107,上重原三丁目１０９　上重原公園,上重原三丁目１０９　上重原公園,34.9984878,137.0268401
