prefecture,city,number,address,name,lat,long
東京都,稲城市,8-1,大丸 251,大丸地区会館前,35.6473184,139.4987764
東京都,稲城市,8-2,東長沼 529-1,JR南武線稲城長沼駅北側,35.6447191,139.5026349
東京都,稲城市,8-3,大丸 2143,新田道路北,35.6498194,139.4970621
東京都,稲城市,8-4,大丸 2211,大丸親水公園脇,35.6499247,139.4908432
東京都,稲城市,8-5,大丸 3119,大丸河原方児童公園前,35.6508439,139.493281
東京都,稲城市,8-6,大丸 546-9,大丸地区防災センター,35.6473816,139.4955915
東京都,稲城市,8-7,大丸 1018-1,JR南武線南多摩駅北側,35.6488675,139.4902952
東京都,稲城市,8-8,東長沼 2996,北緑地公園入口,35.6497098,139.5042582
東京都,稲城市,9-1,平尾 1-9-1,ふれんど平尾,35.6138577,139.492339
東京都,稲城市,9-2,平尾 2-15-10,シャルム新百合ヶ丘前下平尾信号機脇,35.6072571,139.4936455
東京都,稲城市,9-3,平尾 2-16-10,平尾ショッピングセンター向側,35.6070653,139.4997904
東京都,稲城市,9-4,平尾 2-1-1,ドラッグセイムス稲城平尾店横,35.6106919,139.4934359
東京都,稲城市,9-5,平尾 1-16-7,山王橋児童公園,35.6127876,139.4917375
東京都,稲城市,9-6,平尾 1-37-6,平尾児童公園,35.6127876,139.4917375
東京都,稲城市,9-7,平尾 2-93-4,平尾谷戸公園,35.606564,139.4933322
東京都,稲城市,10-1,矢野口 1780,第二文化センター,35.6350782,139.5189236
東京都,稲城市,10-2,矢野口 1915-1,さくら公園前,35.6351989,139.5196277
東京都,稲城市,10-3,矢野口 2239,新田橋南,35.6347059,139.5170326
東京都,稲城市,10-4,矢野口 2271,矢野口コミュニティ防災センター前,35.6331886,139.5152735
東京都,稲城市,10-5,矢野口 2396,読売ランド駅前ロータリー,35.6316471,139.5148899
東京都,稲城市,10-6,矢野口 2135,穴沢天神入口,35.6332779,139.5198861
東京都,稲城市,10-7,矢野口 1884,松葉公園前,35.6331886,139.5152735
東京都,稲城市,11-1,向陽台 4-6-18,中央図書館入口脇,35.64562129999999,139.4884782
東京都,稲城市,11-2,向陽台 3-10,うまさん公園前,35.6381078,139.4891937
東京都,稲城市,11-3,向陽台 5-7,「かめさん公園前,35.6385149,139.4864666
東京都,稲城市,11-4,向陽台 3-2,【稲城市立向陽台小学校西側,35.6381078,139.4891937
東京都,稲城市,11-5,向陽台 4-6,城山公園前,35.6428055,139.4866499
東京都,稲城市,11-6,百村 410,ときの広場前,35.6334921,139.4961895
東京都,稲城市,11-7,百村 254,いなぎ苑入口,35.635146,139.4926451
東京都,稲城市,11-8,百村 2117,たまごの広場前,35.6340006,139.4884888
東京都,稲城市,12-1,平尾 3-7,平尾住宅68号棟前,35.6100985,139.4879218
東京都,稲城市,12-2,平尾 3-7,平尾住宅53号棟前,35.6100985,139.4879218
東京都,稲城市,12-3,平尾 3-81,入定塚児童公園,35.6100985,139.4879218
東京都,稲城市,12-4,平尾 3-1,平尾住宅41号棟横,35.610499,139.4861845
東京都,稲城市,12-5,平尾 3-7,平尾近隣公園(44号棟向),35.6100985,139.4879218
東京都,稲城市,12-6,平尾 3-7,平尾近隣公園 (バス停前),35.6100985,139.4879218
東京都,稲城市,12-7,平尾 3-7,平尾住宅60号棟脇,35.6100985,139.4879218
東京都,稲城市,13-1,向陽台 1-22,市道1633号線城山小学校入口交差点,35.6411539,139.4945995
東京都,稲城市,13-2,向陽台 1-6,向陽台1丁目バス停留所横,35.6411539,139.4945995
東京都,稲城市,13-3,向陽台 6-7,城山文化センター前,35.6413554,139.4908051
東京都,稲城市,13-4,向陽台 6-7,城山文化センター自転車置場横,35.6413554,139.4908051
東京都,稲城市,13-5,向陽台 6-6,うさぎさん公園前,35.6392226,139.4851709
東京都,稲城市,13-6,向陽台 6-17,【稲城市立城山小学校南側,35.6425733,139.4917375
東京都,稲城市,13-7,向陽台 6-17,【稲城市立城山小体育館脇,35.6425733,139.4917375
東京都,稲城市,14-1,長峰 3-4,「風の広場公園,35.6310691,139.480291
東京都,稲城市,14-2,長峰 1-1,稲城総合体育館南側駐車場前,35.6317611,139.4859586
東京都,稲城市,14-3,長峰 2-8,【稲城市立長峰小前(北側),35.6292928,139.4815627
東京都,稲城市,14-4,長峰 2-8,稲城市立長峰小南,35.6292928,139.4815627
東京都,稲城市,14-5,長峰 1-1,稲城市総合体育館前,35.6317611,139.4859586
東京都,稲城市,14-6,長峰 1-1,くじら橋下,35.6317611,139.4859586
東京都,稲城市,14-7,若葉台 1-10,masked,35.6265203,139.473297
東京都,稲城市,15-1,若葉台 4-5,稲城市立若葉台小正門前,35.6282129,139.4675753
東京都,稲城市,15-2,若葉台 4-5,若葉台小南西,35.6282129,139.4675753
東京都,稲城市,15-3,若葉台 1-24,若葉台公園西,35.6265203,139.473297
東京都,稲城市,15-4,若葉台 1-54,もみの木若葉台保育園前,35.62469129999999,139.4754087
東京都,稲城市,15-5,若葉台 1-19,若葉台公園第2駐車場横,35.6265203,139.473297
東京都,稲城市,15-6,若葉台 1-19,若葉台公園南橋下,35.6265203,139.473297
東京都,稲城市,15-7,若葉台 1-36,上谷戸大橋南バス停横,35.6265203,139.473297
東京都,稲城市,16-1,矢野口 3043,第3中学校西側,35.6365025,139.5074404
東京都,稲城市,16-2,矢野口 3003,masked,35.6345911,139.5087683
東京都,稲城市,16-3,東長沼 2111,市役所第三駐車場,35.6379008,139.5050548
東京都,稲城市,16-4,東長沼 2111,市役所前,35.6379008,139.5050548
東京都,稲城市,16-5,東長沼 2112,地域振興プラザ前,35.6376772,139.5056484
東京都,稲城市,16-6,矢野口 3043,稲城市立稲城第三中学校北側,35.6365025,139.5074404
東京都,稲城市,16-7,矢野口 2616,「ふれあいちびっこ広場入口,35.6349685,139.513717
東京都,稲城市,17-1,若葉台 3-11,稲城市立稲城第六中学校前(北側),35.6236315,139.4675753
東京都,稲城市,17-2,若葉台 3-11,【稲城市立稲城第六中学校前(東側),35.6236315,139.4675753
東京都,稲城市,17-3,若葉台2丁目,三和若葉台店前自転車歩行者専用道路,35.6219385,139.473297
東京都,稲城市,17-4,若葉台 3-4,若葉台3丁目バス停北西,35.6236315,139.4675753
東京都,稲城市,17-5,若葉台 2-15,PCデポスマートライフ稲城若葉台店横,35.6224905,139.4776682
東京都,稲城市,17-6,若葉台 3-2,けやき公園,35.6236315,139.4675753
東京都,稲城市,17-7,若葉台 3-4,若葉台3丁目バス停,35.6236315,139.4675753
