prefecture,city,number,address,name,lat,long
東京都,世田谷区,7-7,三軒茶屋2丁目1番先,蛇崩川緑道（世田谷警察北）,35.6401555,139.6680094
東京都,世田谷区,7-8,三軒茶屋2丁目42番1号,三軒茶屋小学校東側,35.6406044,139.6632852
東京都,世田谷区,8-1,若林1丁目38番先,烏山川緑道,35.6461175,139.6644911
東京都,世田谷区,8-2,若林2丁目27番16号,masked,35.6482627,139.6639768
東京都,世田谷区,8-3,若林1丁目32番,若林ふれあいひろば公園東側,35.6470392,139.6631058
東京都,世田谷区,8-4,若林1丁目35番,東京電力(株)東世田谷変電所北側,35.6459363,139.6633051
東京都,世田谷区,8-5,若林2丁目29番8号,東京電力(株)NO.55鉄塔西側,35.6492591,139.6646243
東京都,世田谷区,8-6,若林1丁目14番3号,世田谷若葉幼稚園南側,35.6439805,139.6621192
東京都,世田谷区,8-7,若林2丁目29番8号,東京電力(株)NO.55鉄塔北側,35.6492591,139.6646243
東京都,世田谷区,8-8,若林2丁目1番,烏山川緑道,35.6459293,139.6653383
東京都,世田谷区,9-1,若林4丁目6番先,烏山川緑道（谷中橋東側）,35.646702,139.6588803
東京都,世田谷区,9-2,若林3丁目34番16号,若林天満宮東側,35.6451306,139.6604548
東京都,世田谷区,9-3,若林3丁目11番先,緑の小道,35.6436673,139.6555021
東京都,世田谷区,9-4,若林5丁目38番1号,教育総合センター東側,35.650328,139.6592247
東京都,世田谷区,9-5,若林3丁目10番,UR都市機構世田谷通りシティハイツ若林北側,35.6423313,139.6584418
東京都,世田谷区,9-6,若林5丁目27番18号,若林小学校西側,35.6494457,139.6578489
東京都,世田谷区,9-7,若林3丁目10番,UR都市機構世田谷通りシティハイツ若林東側,35.6423313,139.6584418
東京都,世田谷区,9-8,若林5丁目18番13号,若林児童館南側,35.6486311,139.6569784
東京都,世田谷区,10-1,梅丘3丁目8番1号,世田谷中学校北側,35.6504528,139.6549333
東京都,世田谷区,10-2,代田3丁目27番20号,旧代田保育園南側,35.6550577,139.6585
東京都,世田谷区,10-3,代田3丁目30番16号,すみれ公園北側,35.6544254,139.6571164
東京都,世田谷区,10-4,梅丘3丁目9番1号,山崎小学校西側,35.6511751,139.65482
東京都,世田谷区,10-5,梅丘3丁目2番1号,道路予定地南側,35.6499072,139.6577908
東京都,世田谷区,10-6,梅丘3丁目8番1号,世田谷中学校東側,35.6504528,139.6549333
東京都,世田谷区,10-7,梅丘3丁目8番1号,世田谷中学校南側,35.6504528,139.6549333
東京都,世田谷区,11-1,若林4丁目41番13号,若林こども公園南側,35.6486234,139.6555918
東京都,世田谷区,11-2,若林4丁目34番,若林公園北西側,35.6472297,139.6549341
東京都,世田谷区,11-3,世田谷4丁目22番,世田谷区役所西棟北側,35.6468681,139.6514066
東京都,世田谷区,11-4,世田谷4丁目22番,世田谷区役所第二庁舎南側,35.6468681,139.6514066
東京都,世田谷区,11-5,世田谷4丁目21番27号,世田谷区役所東棟北側工事フェンス,35.6459934,139.6529117
東京都,世田谷区,11-6,若林4丁目34番,若林公園北側,35.6472297,139.6549341
東京都,世田谷区,11-7,世田谷4丁目2番2号,世田谷四丁目公園西側,35.6433826,139.6551732
東京都,世田谷区,11-8,世田谷4丁目7番16号,世田谷駅南自転車等駐車場東側,35.642823,139.6505807
東京都,世田谷区,11-9,世田谷4丁目22番,世田谷４－２２事務所西側,35.6468681,139.6514066
東京都,世田谷区,12-1,弦巻1丁目9番18号,弦巻小学校南側,35.6398583,139.6525276
東京都,世田谷区,12-2,世田谷1丁目15番,駐車場南側,35.6423196,139.651038
東京都,世田谷区,12-3,弦巻1丁目9番18号,弦巻小学校西側,35.6398583,139.6525276
東京都,世田谷区,12-4,弦巻1丁目9番18号,弦巻小学校東側,35.6398583,139.6525276
東京都,世田谷区,12-5,弦巻1丁目9番18号,弦巻小学校北側,35.6398583,139.6525276
東京都,世田谷区,12-6,世田谷1丁目8番,(株)松栄運輸世田谷車庫脇フェンス,35.640813,139.6534194
東京都,世田谷区,13-1,弦巻2丁目23番1号,事務センター南側,35.6364183,139.6531275
東京都,世田谷区,13-2,弦巻1丁目42番22号,弦巻中学校東側,35.6373351,139.6494015
東京都,世田谷区,13-3,弦巻1丁目42番22号,弦巻中学校南側,35.6373351,139.6494015
東京都,世田谷区,13-4,弦巻2丁目29番,東弦巻保育園南側,35.6355636,139.6512871
東京都,世田谷区,13-5,弦巻1丁目42番22号,弦巻中学校西側,35.6373351,139.6494015
東京都,世田谷区,13-6,弦巻1丁目51番12号,世田谷清掃事務所弦巻分室北側,35.6377213,139.6477522
東京都,世田谷区,13-7,弦巻2丁目15番,弦巻二丁目広場南側,35.6342562,139.6533397
東京都,世田谷区,13-8,弦巻1丁目26番11号,弦巻区民センター遊び場南側,35.6369659,139.6518248
東京都,世田谷区,14-1,弦巻3丁目23番12号,松丘小学校北側,35.6389337,139.6447609
東京都,世田谷区,14-2,弦巻3丁目23番12号,松丘小学校西側,35.6389337,139.6447609
東京都,世田谷区,14-3,弦巻4丁目32番1号,区営弦巻四丁目アパ－ト１号棟北側,35.6382792,139.6422826
東京都,世田谷区,14-4,弦巻3丁目10番17号,弦巻三丁目公園北側,35.6348604,139.6457074
東京都,世田谷区,14-5,弦巻3丁目15番5号,弦巻保育園東側,35.6367585,139.64499
東京都,世田谷区,14-6,弦巻4丁目21番,弦巻４－２１北側,35.6369011,139.643117
東京都,世田谷区,14-7,弦巻3丁目16番,教育会館東側,35.6378345,139.6444122
東京都,世田谷区,14-8,弦巻3丁目15番1号,弦巻どんぐり山公園北側,35.6371802,139.6451909
東京都,世田谷区,15-1,弦巻5丁目31番,日本中央競馬会弦巻公園南側,35.6375628,139.6380361
東京都,世田谷区,15-2,弦巻5丁目26番,masked,35.6380381,139.6370798
東京都,世田谷区,15-3,弦巻5丁目28番,馬事公苑関係者駐車場西側,35.6370797,139.6361235
東京都,世田谷区,15-4,弦巻5丁目13番,松丘公園南側,35.63830240000001,139.6405865
東京都,世田谷区,15-5,弦巻5丁目21番10号,松丘幼稚園南側,35.6379123,139.6386809
東京都,世田谷区,15-6,弦巻5丁目10番23号,世田谷いちい保育園東側,35.6371769,139.6403295
東京都,世田谷区,15-7,弦巻5丁目36番18号,弦巻五丁目放置自転車等保管所北側,35.6358339,139.6383051
東京都,世田谷区,15-8,弦巻5丁目13番,松丘公園北側,35.63830240000001,139.6405865
東京都,世田谷区,16-1,世田谷2丁目4番15号,桜小学校西側,35.6427152,139.6457287
東京都,世田谷区,16-2,世田谷2丁目30番16号,上町児童館東側,35.6430675,139.6428604
東京都,世田谷区,16-3,世田谷2丁目25番10号,世田谷地区会館西側,35.6407924,139.6405008
東京都,世田谷区,16-4,桜3丁目19番10号,masked,35.6407168,139.634741
東京都,世田谷区,16-5,桜3丁目33番,東京農業大学稲花小学校北側,35.641777,139.6353266
東京都,世田谷区,16-6,世田谷1丁目38番20号,浄光寺南側,35.6403087,139.6469262
東京都,世田谷区,16-7,世田谷3丁目11番3号,東京医療保健大学本館北側,35.6440033,139.6478259
東京都,世田谷区,16-8,世田谷3丁目12番19号,東京医療保健大学別館東側,35.6437068,139.6481957
東京都,世田谷区,17-1,桜1丁目48番15号,桜木中学校東側,35.6461349,139.6422801
東京都,世田谷区,17-2,桜1丁目27番28号,桜木ふれあい緑地東側,35.6447641,139.6427089
東京都,世田谷区,17-3,桜2丁目18番3号,区立桜保育園東側,35.642715,139.6355308
東京都,世田谷区,17-4,桜2丁目3番4号,桜みんなの公園南側,35.6426166,139.6365219
東京都,世田谷区,17-5,桜2丁目18番,和光小学校北側,35.6435565,139.6357848
東京都,世田谷区,17-6,桜1丁目48番15号,桜木中学校南側,35.6461349,139.6422801
東京都,世田谷区,17-7,桜2丁目3番4号,桜みんなの公園西側,35.6426166,139.6365219
東京都,世田谷区,17-8,桜1丁目48番15号,桜木中学校北側,35.6461349,139.6422801
東京都,世田谷区,18-1,豪徳寺2丁目24番7号,豪徳寺北側,35.6481349,139.6469827
東京都,世田谷区,18-2,豪徳寺2丁目24番7号,豪徳寺南側,35.6481349,139.6469827
東京都,世田谷区,18-3,梅丘2丁目1番11号,城山小学校西側,35.6486724,139.6506445
東京都,世田谷区,18-4,梅丘2丁目1番11号,城山小学校南側,35.6486724,139.6506445
東京都,世田谷区,18-5,豪徳寺2丁目24番7号,豪徳寺東側,35.6481349,139.6469827
東京都,世田谷区,18-6,豪徳寺2丁目10番,駐車場北側,35.6479562,139.6494337
東京都,世田谷区,18-7,豪徳寺2丁目14番1号,世田谷城阯公園東側,35.6467803,139.6468233
東京都,世田谷区,19-1,代田1丁目26番19号,天理教本月分教会東側,35.6533267,139.6618429
東京都,世田谷区,19-2,代田1丁目10番6号,都営代田一丁目第２アパート６号棟東側,35.6518847,139.660714
東京都,世田谷区,19-3,代田1丁目26番19号,天理教本月分教会北側,35.6533267,139.6618429
東京都,世田谷区,19-4,代田2丁目17番3号,円乗院東側,35.6553756,139.6610377
東京都,世田谷区,19-5,代田1丁目13番14号,花見堂複合施設北側,35.6580202,139.6592425
東京都,世田谷区,19-6,代田1丁目13番14号,花見堂複合施設南側,35.6580202,139.6592425
東京都,世田谷区,19-7,代田1丁目23番1号,代田南広場東側,35.6528761,139.6605944
東京都,世田谷区,20-1,梅丘1丁目8番8号,masked,35.6540944,139.6540028
東京都,世田谷区,20-2,豪徳寺1丁目33番8号,masked,35.654033,139.6484573
東京都,世田谷区,20-3,豪徳寺1丁目25番17号,豪徳寺一丁目オリーブ公園,35.6536734,139.6478618
東京都,世田谷区,20-4,梅丘1丁目61番16号,梅丘複合施設東側,35.6533923,139.6523433
東京都,世田谷区,20-5,梅丘1丁目2番18号,梅丘児童遊園東側,35.6526115,139.653005
東京都,世田谷区,20-6,梅丘2丁目19番8号,円光院幼稚園南側,35.6503785,139.6522269
東京都,世田谷区,20-7,梅丘2丁目19番8号,円光院幼稚園南西側,35.6503785,139.6522269
東京都,世田谷区,20-8,梅丘2丁目19番8号,円光院幼稚園東側,35.6503785,139.6522269
東京都,世田谷区,21-1,宮坂1丁目16番先,烏山川緑道（経堂大橋公園東）,35.6475319,139.6383151
東京都,世田谷区,21-2,宮坂2丁目1番,乗泉寺世田谷別院北側,35.6509062,139.6451209
東京都,世田谷区,21-3,宮坂2丁目28番,小田急クローゼット経堂Ｃ棟脇,35.6528795,139.6438542
東京都,世田谷区,21-4,宮坂2丁目1番5号,乗泉寺世田谷別院南側,35.6509187,139.6447708
東京都,世田谷区,21-5,宮坂2丁目14番2号,masked,35.6508697,139.641469
東京都,世田谷区,21-6,宮坂1丁目5番30号,鷗友学園女子中学校・高等学校駐車場東側,35.6472596,139.6404314
東京都,世田谷区,21-7,宮坂1丁目26番,世田谷八幡宮南側,35.6482114,139.6444008
東京都,世田谷区,21-8,宮坂1丁目5番30号,鷗友学園女子中学校・高等学校西側,35.6472596,139.6404314
東京都,世田谷区,22-1,経堂5丁目38番11号,南台公園西側,35.6489481,139.6307046
東京都,世田谷区,22-2,桜丘1丁目1番1号,東京農業大学西側,35.6443671,139.6322784
東京都,世田谷区,22-3,桜丘1丁目19番17号,桜丘小学校南側,35.6446155,139.6312602
東京都,世田谷区,22-4,経堂4丁目13番,駐車場西側,35.6483365,139.6284734
東京都,世田谷区,22-5,経堂5丁目12番13号,経堂五丁目特別保護区東側,35.6458694,139.6312487
東京都,世田谷区,22-6,桜丘1丁目19番17号,桜丘小学校北側,35.6446155,139.6312602
東京都,世田谷区,22-7,経堂5丁目38番先,烏山川緑道（新道橋脇）,35.6489481,139.6307046
東京都,世田谷区,22-8,経堂5丁目17番17号,大旺新洋(株)世田谷寮東側,35.6467135,139.6311628
東京都,世田谷区,23-1,桜丘3丁目33番27号,masked,35.641894,139.6271039
東京都,世田谷区,23-2,桜丘2丁目1番39号,桜丘中学校東側,35.6432739,139.6298826
東京都,世田谷区,23-3,桜丘2丁目7番,都営桜丘二丁目第５アパート２４号棟東側,35.6447775,139.6281348
東京都,世田谷区,23-4,桜丘2丁目1番,桜丘貯水槽用地南側,35.6429081,139.629589
東京都,世田谷区,23-5,桜丘2丁目4番2号,都営桜丘二丁目第２アパート２号棟西側,35.6441639,139.6286691
東京都,世田谷区,23-6,桜丘3丁目4番8号,桜丘南公園東側,35.6402198,139.6298779
東京都,世田谷区,23-7,桜丘2丁目13番15号,桜丘二丁目児童遊園東側,35.6455841,139.6268001
東京都,世田谷区,23-8,桜丘3丁目10番19号,桜丘三丁目児童遊園北側,35.64246300000001,139.6278161
東京都,世田谷区,24-1,桜丘5丁目50番,水道局南部支所駐車場北側,35.6477979,139.6185936
東京都,世田谷区,24-2,桜丘5丁目19番1号,笹原小学校北側,35.645236,139.6212423
東京都,世田谷区,24-3,桜丘5丁目36番11号,桜丘５－３６遊び場北側,35.64547450000001,139.6192309
東京都,世田谷区,24-4,桜丘5丁目19番1号,笹原小学校南側,35.645236,139.6212423
東京都,世田谷区,24-5,桜丘2丁目17番25号,masked,35.6449585,139.624142
東京都,世田谷区,24-6,桜丘4丁目23番12号,桜丘すみれば自然庭園西側,35.64200930000001,139.619474
東京都,世田谷区,24-7,桜丘5丁目2番19号,桜丘幼稚園東側,35.6432447,139.6249747
東京都,世田谷区,24-8,桜丘5丁目42番1号,弁天公園南側,35.6469132,139.6183546
東京都,世田谷区,25-1,経堂4丁目38番先,烏山川緑道（石仏公園脇）,35.6499987,139.6294197
東京都,世田谷区,25-2,経堂1丁目38番先,烏山川緑道（中村橋脇）,35.6481951,139.6337105
東京都,世田谷区,25-3,経堂3丁目37番13号,経堂地区会館西側,35.6518114,139.6321625
東京都,世田谷区,25-4,経堂1丁目40番,経堂一丁目整圧器室東側,35.6494068,139.632378
東京都,世田谷区,25-5,経堂1丁目37番先,烏山川緑道（中村橋脇）,35.6483924,139.6341312
東京都,世田谷区,25-6,経堂4丁目33番9号,経堂四丁目児童遊園北側,35.6497382,139.6278161
東京都,世田谷区,25-7,経堂3丁目18番先,烏山川緑道（二本橋西）,35.6516785,139.6275172
東京都,世田谷区,25-8,経堂4丁目35番先,烏山川緑道（二本橋東）,35.650783,139.6290312
東京都,世田谷区,26-1,宮坂3丁目40番11号,東京電力(株)上北沢変電所北側,35.65654360000001,139.6349851
東京都,世田谷区,26-2,宮坂3丁目34番,山下西公園西側,35.6546685,139.6370798
東京都,世田谷区,26-3,宮坂3丁目15番15号,子ども・子育て総合センター東側,35.65396399999999,139.6373512
東京都,世田谷区,26-4,宮坂3丁目11番,道路代替地東側,35.6518901,139.6374783
東京都,世田谷区,26-5,宮坂3丁目2番先,北沢川緑道,35.653243,139.6399489
東京都,世田谷区,26-6,宮坂3丁目19番7号,経堂児童遊園西側,35.6533196,139.6360438
東京都,世田谷区,26-7,宮坂3丁目22番3号,masked,35.6543412,139.6355954
東京都,世田谷区,26-8,宮坂3丁目7番先,北沢川緑道（宮坂三丁目交差点脇）,35.6533332,139.6380361
東京都,世田谷区,27-1,代沢4丁目36番,代沢せせらぎ公園西側,35.6538747,139.6712787
東京都,世田谷区,27-2,代沢5丁目8番19号,代沢地区会館東側,35.6575018,139.6681199
東京都,世田谷区,27-3,代沢3丁目25番3号,北沢八幡児童遊園南側,35.6557664,139.6697088
東京都,世田谷区,27-4,代沢5丁目1番10号,代沢小学校東側,35.6549168,139.6674512
東京都,世田谷区,27-5,代沢4丁目35番1号,東急バス(株)バス整備工場南側,35.6538922,139.6717122
東京都,世田谷区,27-6,代沢4丁目36番,代沢せせらぎ公園増設予定地東側,35.6538747,139.6712787
東京都,世田谷区,27-7,代沢5丁目1番10号,代沢小学校西側,35.6549168,139.6674512
東京都,世田谷区,27-8,代沢5丁目1番10号,代沢小学校北側,35.6549168,139.6674512
東京都,世田谷区,28-1,代沢1丁目23番17号,富士中学校東側,35.6567787,139.6782088
東京都,世田谷区,28-2,代沢1丁目24番3号,都営代沢一丁目アパート３号棟西側,35.6563029,139.6765268
東京都,世田谷区,28-3,代沢1丁目23番17号,富士中学校北側,35.6567787,139.6782088
東京都,世田谷区,28-4,代沢1丁目23番,下代田児童遊園南側,35.6564151,139.677419
東京都,世田谷区,28-5,代沢1丁目24番1号,都営代沢一丁目アパート１号棟西側,35.65641859999999,139.6764022
東京都,世田谷区,28-6,代沢1丁目36番先,京王井の頭線線路沿い（駒場東大前３号踏切東[駒場東大前駅側],35.6594442,139.6765399
東京都,世田谷区,28-7,代沢1丁目23番17号,富士中学校西側（プール前）,35.6567787,139.6782088
東京都,世田谷区,29-1,代沢2丁目30番先,自転車歩行者道,35.6598265,139.669051
東京都,世田谷区,29-2,代沢2丁目42番15号,池之上小学校南側,35.6599162,139.6732855
東京都,世田谷区,29-3,代沢2丁目37番18号,池之上青少年交流センター東側,35.6593774,139.6733606
東京都,世田谷区,29-4,代沢2丁目4番20号,masked,35.6575857,139.67428
東京都,世田谷区,29-5,代沢2丁目26番先,自転車歩行者道,35.6585844,139.668727
東京都,世田谷区,29-6,代沢2丁目27番,代沢草の丘広場西側,35.6578034,139.6685675
東京都,世田谷区,29-7,代沢2丁目6番5号,ＮＨＫ池の上寮２号棟南側,35.6581385,139.6734621
東京都,世田谷区,30-1,代田2丁目36番,下北線路街東側,35.6590829,139.6642619
東京都,世田谷区,30-2,代田5丁目27番19号,京王電鉄代田変電所南側,35.6617979,139.6614089
東京都,世田谷区,30-3,代田5丁目32番9号,代田五丁目公園北側,35.6617223,139.6632603
東京都,世田谷区,30-4,代田5丁目6番,世田谷代田駅北側,35.6586302,139.6617105
東京都,世田谷区,30-5,代田5丁目19番1号,北沢土木公園管理事務所南側,35.6599919,139.6640376
東京都,世田谷区,30-6,代田5丁目34番24号,東京醫科大学図書館世田谷分室南側,35.6615469,139.6653094
東京都,世田谷区,30-7,代田5丁目34番24号,東京醫科大学図書館世田谷分室北側,35.6615469,139.6653094
東京都,世田谷区,31-1,代田4丁目18番13号,masked,35.6613389,139.6582558
東京都,世田谷区,31-2,代田4丁目38番52号,羽根木公園北側,35.6587089,139.6560466
東京都,世田谷区,31-3,代田4丁目38番52号,羽根木公園東側,35.6587089,139.6560466
東京都,世田谷区,31-4,代田4丁目2番3号,代田小学校西側,35.6585909,139.6584717
東京都,世田谷区,31-5,代田4丁目2番3号,代田小学校南側,35.6585909,139.6584717
東京都,世田谷区,31-6,代田4丁目3番9号,ひだまり公園西側,35.6596484,139.6579948
東京都,世田谷区,31-7,代田3丁目57番1号,代田八幡神社東側,35.6572244,139.6597093
東京都,世田谷区,32-1,大原2丁目30番43号,和田堀給水所西側,35.6691635,139.6570048
東京都,世田谷区,32-2,大原2丁目32番11号,大原緊急資材置場北側,35.668188,139.6564254
東京都,世田谷区,32-3,羽根木2丁目17番5号,羽根木神社西側,35.6683984,139.6577044
東京都,世田谷区,32-4,羽根木2丁目8番1号,masked,35.6668244,139.6587806
東京都,世田谷区,32-5,羽根木1丁目19番,京王井の頭線線路沿い（新代田駅西側）,35.66323510000001,139.6590796
東京都,世田谷区,32-6,羽根木1丁目20番先,京王井の頭線線路沿い,35.6628502,139.6581229
東京都,世田谷区,32-7,大原2丁目32番11号,大原緊急資材置場南側,35.668188,139.6564254
東京都,世田谷区,32-8,大原2丁目13番先,玉川上水緑道,35.6704467,139.6604349
東京都,世田谷区,33-1,代田6丁目30番,東京都交通局代田操車場南側,35.6633979,139.6611325
東京都,世田谷区,33-2,大原1丁目56番先,玉川上水緑道（環七通り脇）,35.6703072,139.66187
東京都,世田谷区,33-3,大原1丁目4番6号,下北沢小学校北側,35.6665629,139.6645011
東京都,世田谷区,33-4,大原1丁目4番6号,下北沢小学校南側,35.6665629,139.6645011
東京都,世田谷区,33-5,代田6丁目12番39号,下北沢成徳高等学校東側,35.6648914,139.6649933
東京都,世田谷区,33-6,代田6丁目11番,代田北広場北側,35.6653084,139.6629862
東京都,世田谷区,33-7,大原1丁目44番先,玉川上水緑道,35.6707412,139.6633051
東京都,世田谷区,33-8,代田6丁目21番5号,守山地区会館北側,35.6654506,139.6617015
東京都,世田谷区,34-1,北沢4丁目32番20号,北沢中学校第二校舎北側,35.6681879,139.6721957
東京都,世田谷区,34-2,北沢5丁目31番先,玉川上水第二緑道（きたざわ苑西）,35.6711262,139.6703218
東京都,世田谷区,34-3,北沢5丁目13番3号,北沢五丁目児童遊園南側,35.6697429,139.6660848
東京都,世田谷区,34-4,北沢5丁目12番3号,北沢中学校北側,35.6691006,139.6668174
東京都,世田谷区,34-5,北沢4丁目32番20号,北沢中学校第二校舎南西側,35.6681879,139.6721957
東京都,世田谷区,34-6,北沢4丁目26番27号,北沢４－２６遊び場西側,35.6677905,139.6686672
東京都,世田谷区,34-7,北沢4丁目32番20号,北沢中学校第二校舎南側,35.6681879,139.6721957
東京都,世田谷区,34-8,北沢5丁目12番3号,北沢中学校南側,35.6691006,139.6668174
東京都,世田谷区,35-1,北沢3丁目9番,北沢３－９（遊歩道）,35.6642536,139.67088
東京都,世田谷区,35-2,北沢3丁目8番,小田急線東北沢駅機械棟北側,35.6650138,139.6722356
東京都,世田谷区,35-3,北沢3丁目22番,旧下北沢臨時置場東側,35.6644178,139.6696839
東京都,世田谷区,35-4,北沢3丁目22番,区管理地北側,35.6644178,139.6696839
東京都,世田谷区,35-5,北沢3丁目26番,どんぐりひろば公園（公園内）,35.664216,139.6686473
東京都,世田谷区,35-6,北沢3丁目4番,北沢公園北側,35.6666155,139.6724748
東京都,世田谷区,35-7,北沢1丁目3番,北沢一丁目児童遊園西側,35.6610248,139.6762228
東京都,世田谷区,35-8,北沢1丁目46番,区管理道路,35.6629689,139.6700028
東京都,世田谷区,36-1,松原6丁目27番9号,東京電力(株)松原変電所南側,35.6585183,139.6510051
東京都,世田谷区,36-2,松原6丁目43番先,北沢川緑道,35.6563316,139.6487363
東京都,世田谷区,36-3,松原6丁目5番11号,梅丘中学校西側,35.6594002,139.6526011
東京都,世田谷区,36-4,松原6丁目37番,都立光明学園東側,35.6576848,139.6506294
東京都,世田谷区,36-5,松原6丁目5番11号,梅丘中学校南側,35.6594002,139.6526011
東京都,世田谷区,36-6,松原6丁目5番11号,梅丘中学校東側,35.6594002,139.6526011
東京都,世田谷区,36-7,豪徳寺1丁目49番先,北沢川緑道,35.6550077,139.6473613
